Timestamp,Topic,Data
2026-08-21 10:26:53.516,battery/status,"100.000000%"
2026-08-21 10:26:53.517,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.517,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.517,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.518,particle_cloud,"count:800, spread:0.244953"
2026-08-21 10:26:53.520,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001913, cov_yy:0.002021"
2026-08-21 10:26:53.540,rated_current_left,"0.000000"
2026-08-21 10:26:53.540,rated_current_right,"0.000000"
2026-08-21 10:26:53.560,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001947, cov_yy:0.002059"
2026-08-21 10:26:53.566,safety/emergency_button,"FALSE"
2026-08-21 10:26:53.566,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.566,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.566,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.573,rated_current_left,"0.000000"
2026-08-21 10:26:53.574,rated_current_right,"0.000000"
2026-08-21 10:26:53.580,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001946, cov_yy:0.002057"
2026-08-21 10:26:53.604,rated_current_left,"0.000000"
2026-08-21 10:26:53.605,rated_current_right,"0.000000"
2026-08-21 10:26:53.616,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.616,safety/emergency_button,"FALSE"
2026-08-21 10:26:53.616,battery/status,"100.000000%"
2026-08-21 10:26:53.616,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.616,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.621,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001921, cov_yy:0.002030"
2026-08-21 10:26:53.635,rated_current_left,"0.000000"
2026-08-21 10:26:53.635,rated_current_right,"0.000000"
2026-08-21 10:26:53.638,robot_status,"ROBOT_STANDBY"
2026-08-21 10:26:53.643,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001929, cov_yy:0.002039"
2026-08-21 10:26:53.666,safety/emergency_button,"FALSE"
2026-08-21 10:26:53.666,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.666,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.666,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.674,rated_current_left,"0.000000"
2026-08-21 10:26:53.675,rated_current_right,"0.000000"
2026-08-21 10:26:53.679,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.002045, cov_yy:0.002167"
2026-08-21 10:26:53.699,rated_current_left,"0.000000"
2026-08-21 10:26:53.701,rated_current_right,"0.000000"
2026-08-21 10:26:53.716,safety/emergency_button,"FALSE"
2026-08-21 10:26:53.716,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.716,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.716,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.717,battery/status,"100.000000%"
2026-08-21 10:26:53.718,particle_cloud,"count:800, spread:0.241950"
2026-08-21 10:26:53.720,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001863, cov_yy:0.001965"
2026-08-21 10:26:53.732,rated_current_left,"0.000000"
2026-08-21 10:26:53.732,rated_current_right,"0.000000"
2026-08-21 10:26:53.740,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001886, cov_yy:0.001991"
2026-08-21 10:26:53.762,rated_current_left,"0.000000"
2026-08-21 10:26:53.762,rated_current_right,"0.000000"
2026-08-21 10:26:53.766,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.766,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.766,safety/emergency_button,"FALSE"
2026-08-21 10:26:53.766,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.781,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001917, cov_yy:0.002026"
2026-08-21 10:26:53.797,rated_current_left,"0.000000"
2026-08-21 10:26:53.797,rated_current_right,"0.000000"
2026-08-21 10:26:53.800,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001943, cov_yy:0.002054"
2026-08-21 10:26:53.816,safety/emergency_button,"FALSE"
2026-08-21 10:26:53.817,battery/status,"100.000000%"
2026-08-21 10:26:53.817,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.817,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.817,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.827,rated_current_left,"0.000000"
2026-08-21 10:26:53.828,rated_current_right,"0.000000"
2026-08-21 10:26:53.839,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001930, cov_yy:0.002040"
2026-08-21 10:26:53.863,rated_current_left,"0.000000"
2026-08-21 10:26:53.865,rated_current_right,"0.000000"
2026-08-21 10:26:53.866,safety/emergency_button,"FALSE"
2026-08-21 10:26:53.866,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.866,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.866,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.879,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001944, cov_yy:0.002056"
2026-08-21 10:26:53.891,rated_current_left,"0.000000"
2026-08-21 10:26:53.891,rated_current_right,"0.000000"
2026-08-21 10:26:53.900,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001926, cov_yy:0.002035"
2026-08-21 10:26:53.916,safety/emergency_button,"FALSE"
2026-08-21 10:26:53.917,battery/status,"100.000000%"
2026-08-21 10:26:53.917,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.917,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.917,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.919,particle_cloud,"count:800, spread:0.247036"
2026-08-21 10:26:53.925,rated_current_left,"0.000000"
2026-08-21 10:26:53.928,rated_current_right,"0.000000"
2026-08-21 10:26:53.940,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001969, cov_yy:0.002083"
2026-08-21 10:26:53.954,rated_current_left,"0.000000"
2026-08-21 10:26:53.954,rated_current_right,"0.000000"
2026-08-21 10:26:53.959,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001909, cov_yy:0.002016"
2026-08-21 10:26:53.966,safety/left_bumper,"FALSE"
2026-08-21 10:26:53.966,safety/right_bumper,"FALSE"
2026-08-21 10:26:53.966,safety/emergency_button,"FALSE"
2026-08-21 10:26:53.966,safety/suction_switch,"FALSE"
2026-08-21 10:26:53.987,rated_current_left,"0.000000"
2026-08-21 10:26:53.987,rated_current_right,"0.000000"
2026-08-21 10:26:54.000,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001931, cov_yy:0.002041"
2026-08-21 10:26:54.016,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.016,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.017,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.017,battery/status,"100.000000%"
2026-08-21 10:26:54.017,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.019,rated_current_left,"0.000000"
2026-08-21 10:26:54.019,rated_current_right,"0.000000"
2026-08-21 10:26:54.040,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001930, cov_yy:0.002040"
2026-08-21 10:26:54.050,rated_current_left,"0.000000"
2026-08-21 10:26:54.050,rated_current_right,"0.000000"
2026-08-21 10:26:54.060,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001919, cov_yy:0.002028"
2026-08-21 10:26:54.066,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.066,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.066,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.066,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.082,rated_current_left,"0.000000"
2026-08-21 10:26:54.082,rated_current_right,"0.000000"
2026-08-21 10:26:54.100,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001921, cov_yy:0.002030"
2026-08-21 10:26:54.118,battery/status,"100.000000%"
2026-08-21 10:26:54.118,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.118,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.118,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.118,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.118,rated_current_left,"0.000000"
2026-08-21 10:26:54.118,rated_current_right,"0.000000"
2026-08-21 10:26:54.119,particle_cloud,"count:800, spread:0.241690"
2026-08-21 10:26:54.120,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001967, cov_yy:0.002081"
2026-08-21 10:26:54.137,robot_status,"ROBOT_STANDBY"
2026-08-21 10:26:54.146,rated_current_left,"0.000000"
2026-08-21 10:26:54.146,rated_current_right,"0.000000"
2026-08-21 10:26:54.159,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001914, cov_yy:0.002022"
2026-08-21 10:26:54.166,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.166,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.167,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.167,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.179,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001918, cov_yy:0.002026"
2026-08-21 10:26:54.180,rated_current_left,"0.000000"
2026-08-21 10:26:54.181,rated_current_right,"0.000000"
2026-08-21 10:26:54.210,rated_current_left,"0.000000"
2026-08-21 10:26:54.211,rated_current_right,"0.000000"
2026-08-21 10:26:54.216,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.219,battery/status,"100.000000%"
2026-08-21 10:26:54.219,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.219,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.219,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.220,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001922, cov_yy:0.002031"
2026-08-21 10:26:54.242,rated_current_left,"0.000000"
2026-08-21 10:26:54.242,rated_current_right,"0.000000"
2026-08-21 10:26:54.260,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001929, cov_yy:0.002038"
2026-08-21 10:26:54.266,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.266,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.266,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.266,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.274,rated_current_left,"0.000000"
2026-08-21 10:26:54.274,rated_current_right,"0.000000"
2026-08-21 10:26:54.280,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001941, cov_yy:0.002053"
2026-08-21 10:26:54.305,rated_current_left,"0.000000"
2026-08-21 10:26:54.306,rated_current_right,"0.000000"
2026-08-21 10:26:54.316,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.317,battery/status,"100.000000%"
2026-08-21 10:26:54.317,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.317,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.317,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.319,particle_cloud,"count:800, spread:0.247608"
2026-08-21 10:26:54.320,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001924, cov_yy:0.002033"
2026-08-21 10:26:54.338,rated_current_left,"0.000000"
2026-08-21 10:26:54.338,rated_current_right,"0.000000"
2026-08-21 10:26:54.339,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001941, cov_yy:0.002053"
2026-08-21 10:26:54.366,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.366,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.366,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.366,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.370,rated_current_left,"0.000000"
2026-08-21 10:26:54.370,rated_current_right,"0.000000"
2026-08-21 10:26:54.379,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001922, cov_yy:0.002031"
2026-08-21 10:26:54.403,rated_current_left,"0.000000"
2026-08-21 10:26:54.404,rated_current_right,"0.000000"
2026-08-21 10:26:54.416,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.416,battery/status,"100.000000%"
2026-08-21 10:26:54.417,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.417,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.417,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.420,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001947, cov_yy:0.002059"
2026-08-21 10:26:54.434,rated_current_left,"0.000000"
2026-08-21 10:26:54.435,rated_current_right,"0.000000"
2026-08-21 10:26:54.440,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001935, cov_yy:0.002046"
2026-08-21 10:26:54.466,rated_current_left,"0.000000"
2026-08-21 10:26:54.466,rated_current_right,"0.000000"
2026-08-21 10:26:54.471,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.471,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.471,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.471,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.482,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001943, cov_yy:0.002054"
2026-08-21 10:26:54.498,rated_current_left,"0.000000"
2026-08-21 10:26:54.499,rated_current_right,"0.000000"
2026-08-21 10:26:54.516,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.516,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.516,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.516,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.516,battery/status,"100.000000%"
2026-08-21 10:26:54.522,particle_cloud,"count:800, spread:0.250291"
2026-08-21 10:26:54.522,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001922, cov_yy:0.002031"
2026-08-21 10:26:54.531,rated_current_left,"0.000000"
2026-08-21 10:26:54.531,rated_current_right,"0.000000"
2026-08-21 10:26:54.540,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001933, cov_yy:0.002043"
2026-08-21 10:26:54.563,rated_current_left,"0.000000"
2026-08-21 10:26:54.563,rated_current_right,"0.000000"
2026-08-21 10:26:54.566,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.566,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.567,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.567,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.582,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001920, cov_yy:0.002028"
2026-08-21 10:26:54.594,rated_current_left,"0.000000"
2026-08-21 10:26:54.594,rated_current_right,"0.000000"
2026-08-21 10:26:54.601,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001938, cov_yy:0.002049"
2026-08-21 10:26:54.616,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.616,battery/status,"100.000000%"
2026-08-21 10:26:54.616,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.616,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.616,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.627,rated_current_left,"0.000000"
2026-08-21 10:26:54.627,rated_current_right,"0.000000"
2026-08-21 10:26:54.638,robot_status,"ROBOT_STANDBY"
2026-08-21 10:26:54.641,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001966, cov_yy:0.002079"
2026-08-21 10:26:54.658,rated_current_left,"0.000000"
2026-08-21 10:26:54.658,rated_current_right,"0.000000"
2026-08-21 10:26:54.666,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.666,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.666,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.666,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.681,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001923, cov_yy:0.002031"
2026-08-21 10:26:54.689,rated_current_left,"0.000000"
2026-08-21 10:26:54.690,rated_current_right,"0.000000"
2026-08-21 10:26:54.700,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001918, cov_yy:0.002026"
2026-08-21 10:26:54.716,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.716,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.716,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.716,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.717,battery/status,"100.000000%"
2026-08-21 10:26:54.720,particle_cloud,"count:800, spread:0.236682"
2026-08-21 10:26:54.722,rated_current_left,"0.000000"
2026-08-21 10:26:54.723,rated_current_right,"0.000000"
2026-08-21 10:26:54.740,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001939, cov_yy:0.002049"
2026-08-21 10:26:54.753,rated_current_left,"0.000000"
2026-08-21 10:26:54.753,rated_current_right,"0.000000"
2026-08-21 10:26:54.761,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001919, cov_yy:0.002027"
2026-08-21 10:26:54.766,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.766,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.766,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.766,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.785,rated_current_left,"0.000000"
2026-08-21 10:26:54.786,rated_current_right,"0.000000"
2026-08-21 10:26:54.800,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001933, cov_yy:0.002044"
2026-08-21 10:26:54.816,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.817,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.817,battery/status,"100.000000%"
2026-08-21 10:26:54.817,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.817,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.820,rated_current_left,"0.000000"
2026-08-21 10:26:54.820,rated_current_right,"0.000000"
2026-08-21 10:26:54.822,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001944, cov_yy:0.002056"
2026-08-21 10:26:54.849,rated_current_left,"0.000000"
2026-08-21 10:26:54.849,rated_current_right,"0.000000"
2026-08-21 10:26:54.860,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001911, cov_yy:0.002019"
2026-08-21 10:26:54.866,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.866,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.866,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.866,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.881,rated_current_left,"0.000000"
2026-08-21 10:26:54.881,rated_current_right,"0.000000"
2026-08-21 10:26:54.900,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001926, cov_yy:0.002035"
2026-08-21 10:26:54.913,rated_current_left,"0.000000"
2026-08-21 10:26:54.913,rated_current_right,"0.000000"
2026-08-21 10:26:54.916,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.916,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.916,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.916,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.916,battery/status,"100.000000%"
2026-08-21 10:26:54.919,particle_cloud,"count:800, spread:0.243348"
2026-08-21 10:26:54.920,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001932, cov_yy:0.002042"
2026-08-21 10:26:54.945,rated_current_left,"0.000000"
2026-08-21 10:26:54.945,rated_current_right,"0.000000"
2026-08-21 10:26:54.960,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001930, cov_yy:0.002040"
2026-08-21 10:26:54.966,safety/left_bumper,"FALSE"
2026-08-21 10:26:54.966,safety/right_bumper,"FALSE"
2026-08-21 10:26:54.966,safety/emergency_button,"FALSE"
2026-08-21 10:26:54.966,safety/suction_switch,"FALSE"
2026-08-21 10:26:54.977,rated_current_left,"0.000000"
2026-08-21 10:26:54.977,rated_current_right,"0.000000"
2026-08-21 10:26:54.980,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001932, cov_yy:0.002043"
2026-08-21 10:26:55.009,rated_current_left,"0.000000"
2026-08-21 10:26:55.009,rated_current_right,"0.000000"
2026-08-21 10:26:55.016,safety/emergency_button,"FALSE"
2026-08-21 10:26:55.017,battery/status,"100.000000%"
2026-08-21 10:26:55.017,safety/left_bumper,"FALSE"
2026-08-21 10:26:55.019,safety/right_bumper,"FALSE"
2026-08-21 10:26:55.019,safety/suction_switch,"FALSE"
2026-08-21 10:26:55.021,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001940, cov_yy:0.002050"
2026-08-21 10:26:55.040,rated_current_left,"0.000000"
2026-08-21 10:26:55.041,rated_current_right,"0.000000"
2026-08-21 10:26:55.061,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001931, cov_yy:0.002041"
2026-08-21 10:26:55.066,safety/left_bumper,"FALSE"
2026-08-21 10:26:55.066,safety/right_bumper,"FALSE"
2026-08-21 10:26:55.066,safety/emergency_button,"FALSE"
2026-08-21 10:26:55.066,safety/suction_switch,"FALSE"
2026-08-21 10:26:55.074,rated_current_left,"0.000000"
2026-08-21 10:26:55.075,rated_current_right,"0.000000"
2026-08-21 10:26:55.080,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001935, cov_yy:0.002045"
2026-08-21 10:26:55.104,rated_current_left,"0.000000"
2026-08-21 10:26:55.104,rated_current_right,"0.000000"
2026-08-21 10:26:55.116,safety/emergency_button,"FALSE"
2026-08-21 10:26:55.116,safety/right_bumper,"FALSE"
2026-08-21 10:26:55.116,battery/status,"100.000000%"
2026-08-21 10:26:55.117,safety/left_bumper,"FALSE"
2026-08-21 10:26:55.117,safety/suction_switch,"FALSE"
2026-08-21 10:26:55.120,particle_cloud,"count:800, spread:0.245611"
2026-08-21 10:26:55.120,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001918, cov_yy:0.002027"
2026-08-21 10:26:55.136,rated_current_left,"0.000000"
2026-08-21 10:26:55.136,rated_current_right,"0.000000"
2026-08-21 10:26:55.141,robot_status,"ROBOT_STANDBY"
2026-08-21 10:26:55.141,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001932, cov_yy:0.002042"
2026-08-21 10:26:55.166,safety/left_bumper,"FALSE"
2026-08-21 10:26:55.166,safety/right_bumper,"FALSE"
2026-08-21 10:26:55.166,safety/emergency_button,"FALSE"
2026-08-21 10:26:55.166,safety/suction_switch,"FALSE"
2026-08-21 10:26:55.168,rated_current_left,"0.000000"
2026-08-21 10:26:55.169,rated_current_right,"0.000000"
2026-08-21 10:26:55.180,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001938, cov_yy:0.002048"
